s	slabel	user_slabel	o	olabel	user_olabel	row_number
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012195	left superior intercostal vein	left superior intercostal vein	8605
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012195	left superior intercostal vein	left superior intercostal vein	8607
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012195	left superior intercostal vein	left superior intercostal vein	8608
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012195	left superior intercostal vein	left superior intercostal vein	8609
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	8575
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012195	left superior intercostal vein	left superior intercostal vein	8610
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	8574
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	8572
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0003711	brachiocephalic vein	brachiocephalic vein	8548
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0003711	brachiocephalic vein	brachiocephalic vein	8549
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0003711	brachiocephalic vein	brachiocephalic vein	8550
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	8552
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	8553
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	8554
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	8555
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	8557
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	8558
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	8559
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	8560
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	8562
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	8563
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	8564
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	8565
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	8567
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	8568
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	8569
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	8570
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	8573
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012195	left superior intercostal vein	left superior intercostal vein	8612
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012195	left superior intercostal vein	left superior intercostal vein	8613
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012195	left superior intercostal vein	left superior intercostal vein	8614
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001652	left pulmonary artery	left pulmonary artery	8664
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001652	left pulmonary artery	left pulmonary artery	8672
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001652	left pulmonary artery	left pulmonary artery	8673
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001652	left pulmonary artery	left pulmonary artery	8674
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001652	left pulmonary artery	left pulmonary artery	8675
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001652	left pulmonary artery	left pulmonary artery	8771
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001652	left pulmonary artery	left pulmonary artery	8772
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001652	left pulmonary artery	left pulmonary artery	8773
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001652	left pulmonary artery	left pulmonary artery	8774
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001651	right pulmonary artery	right pulmonary artery	8809
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001651	right pulmonary artery	right pulmonary artery	8810
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001651	right pulmonary artery	right pulmonary artery	8811
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001651	right pulmonary artery	right pulmonary artery	8812
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001651	right pulmonary artery	right pulmonary artery	8820
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001651	right pulmonary artery	right pulmonary artery	8821
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001651	right pulmonary artery	right pulmonary artery	8822
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001651	right pulmonary artery	right pulmonary artery	8823
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001651	right pulmonary artery	right pulmonary artery	8930
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001651	right pulmonary artery	right pulmonary artery	8931
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001652	left pulmonary artery	left pulmonary artery	8663
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001652	left pulmonary artery	left pulmonary artery	8662
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001652	left pulmonary artery	left pulmonary artery	8661
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001652	left pulmonary artery	left pulmonary artery	8653
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012195	left superior intercostal vein	left superior intercostal vein	8615
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001591	thymic vein	thymic vein	8617
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001591	thymic vein	thymic vein	8618
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001591	thymic vein	thymic vein	8619
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001591	thymic vein	thymic vein	8620
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001585	anterior vena cava	superior vena cava	8622
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001585	anterior vena cava	superior vena cava	8623
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001585	anterior vena cava	superior vena cava	8624
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001585	anterior vena cava	superior vena cava	8625
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0003711	brachiocephalic vein	brachiocephalic vein	8547
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002333	pulmonary trunk	pulmonary trunk	8628
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002333	pulmonary trunk	pulmonary trunk	8630
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002333	pulmonary trunk	pulmonary trunk	8631
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001652	left pulmonary artery	left pulmonary artery	8639
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001652	left pulmonary artery	left pulmonary artery	8640
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001652	left pulmonary artery	left pulmonary artery	8641
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001652	left pulmonary artery	left pulmonary artery	8642
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001652	left pulmonary artery	left pulmonary artery	8650
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001652	left pulmonary artery	left pulmonary artery	8651
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001652	left pulmonary artery	left pulmonary artery	8652
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002333	pulmonary trunk	pulmonary trunk	8629
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001101	external jugular vein	external jugular vein	8545
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001101	external jugular vein	external jugular vein	8544
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001101	external jugular vein	external jugular vein	8543
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001106	cephalic vein	cephalic vein	8460
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001106	cephalic vein	cephalic vein	8462
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001106	cephalic vein	cephalic vein	8463
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001106	cephalic vein	cephalic vein	8464
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001106	cephalic vein	cephalic vein	8465
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0000985	axillary vein	axillary vein	8467
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0000985	axillary vein	axillary vein	8468
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0000985	axillary vein	axillary vein	8469
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0000985	axillary vein	axillary vein	8470
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002088	lateral thoracic vein	lateral thoracic vein	8472
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002088	lateral thoracic vein	lateral thoracic vein	8473
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002088	lateral thoracic vein	lateral thoracic vein	8474
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002088	lateral thoracic vein	lateral thoracic vein	8475
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001420	subscapular vein	subscapular vein	8477
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001420	subscapular vein	subscapular vein	8478
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001420	subscapular vein	subscapular vein	8479
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001420	subscapular vein	subscapular vein	8480
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0000985	axillary vein	axillary vein	8482
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0000985	axillary vein	axillary vein	8483
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001106	cephalic vein	cephalic vein	8459
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001106	cephalic vein	cephalic vein	8458
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001106	cephalic vein	cephalic vein	8457
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0004561	proper palmar digital vein	proper palmar digital vein	8455
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001414	median basilic vein	median cubital vein	8420
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001413	brachial vein	brachial vein	8422
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001413	brachial vein	brachial vein	8423
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001413	brachial vein	brachial vein	8424
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001413	brachial vein	brachial vein	8425
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001413	brachial vein	brachial vein	8427
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001413	brachial vein	brachial vein	8428
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001413	brachial vein	brachial vein	8429
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001413	brachial vein	brachial vein	8430
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0000985	axillary vein	axillary vein	8484
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001413	brachial vein	brachial vein	8437
